121,2,58,42,48,8,18,2,2,3,1,2,1.7299,1,2,0,0,16719,16720,16720,16721
121,2,60,44,54,9,24,2,2,2,1,1,1.5204,1,2,0,0,16747,16749,16749,16749
121,2,62,46,60,10,30,2,2,1,2,2,1.89,2,2,1,0,16778,16780,16780,16780
121,2,64,48,66,11,6,3,1,1,1,1,1.1359,1,1,1,0,16807,16808,16808,16809
121,2,66,50,72,12,12,3,1,2,1,1,1.7008,1,1,1,0,16835,16836,16836,16837
121,2,68,52,78,13,18,3,1,1,1,2,4.1511,1,1,1,0,16864,16868,16868,16869
121,2,70,54,84,14,24,3,1,1,1,1,1.5947,1,1,1,0,16888,16889,16889,16890
121,2,72,56,90,15,30,3,1,1,2,2,0.80613,2,1,0,0,16926,16926,16926,16927
121,3,74,58,6,1,6,1,2,1,2,2,0.87952,2,2,1,0,16971,16972,16972,16973
121,3,76,60,12,2,12,1,2,3,2,2,0.82814,2,2,1,0,16993,16994,16994,16995
121,3,78,62,18,3,18,1,2,1,1,1,1.109,1,2,0,0,17017,17018,17018,17019
121,3,80,64,24,4,24,1,2,2,2,1,1.1362,2,2,1,0,17047,17048,17048,17049
121,3,82,66,30,5,30,1,2,1,2,1,1.3586,2,2,1,0,17070,17071,17071,17072
121,3,84,68,36,6,36,1,2,1,2,1,1.5073,2,2,1,0,17096,17097,17097,17098
121,3,86,70,42,7,6,2,1,3,1,2,1.5962,1,1,1,0,17118,17120,17120,17121
121,3,88,72,48,8,12,2,1,1,1,1,3.0143,1,1,1,0,17147,17150,17150,17151
121,3,90,74,54,9,18,2,1,1,2,2,1.0509,2,1,0,0,17181,17182,17182,17183
121,3,92,76,60,10,24,2,1,3,2,2,2.6409,2,1,0,0,17209,17212,17212,17213
121,3,94,78,66,11,30,2,1,1,1,1,0.54193,1,1,1,0,17237,17238,17238,17238
121,3,96,80,72,12,36,2,1,2,1,1,7.7667,1,1,1,0,17266,17274,17274,17275
121,3,98,82,78,13,42,2,1,1,2,2,0.84918,2,1,0,0,17305,17306,17306,17307
121,3,100,84,84,14,6,3,2,1,2,1,1.2582,2,2,1,0,17329,17331,17331,17332
121,3,102,86,90,15,12,3,2,2,2,2,1.4991,2,2,1,0,17351,17352,17352,17353
121,3,104,88,96,16,18,3,2,1,1,1,0.66814,1,2,0,0,17375,17376,17376,17377
121,4,106,90,6,1,6,1,1,3,1,2,1.442,1,1,1,0,17417,17418,17418,17419
121,4,108,92,12,2,12,1,1,1,1,1,1.5755,1,1,1,0,17443,17445,17445,17445
121,4,110,94,18,3,18,1,1,2,1,1,3.6856,1,1,1,0,17472,17476,17476,17477
121,4,112,96,24,4,24,1,1,2,1,1,0.99499,1,1,1,0,17503,17504,17504,17505
121,4,114,98,30,5,30,1,1,2,1,2,1.5218,1,1,1,0,17526,17528,17528,17529
121,4,116,100,36,6,36,1,1,2,2,1,0.8944,2,1,0,0,17546,17547,17547,17548
121,4,118,102,42,7,6,2,2,3,2,1,1.1378,2,2,1,0,17566,17567,17567,17568
121,4,120,104,48,8,12,2,2,2,2,1,1.7526,2,2,1,0,17586,17587,17587,17588
121,4,122,106,54,9,18,2,2,3,2,2,1.7432,2,2,1,0,17609,17611,17611,17612
121,4,124,108,60,10,24,2,2,3,2,2,1.2961,2,2,1,0,17634,17635,17635,17636
121,4,126,110,66,11,30,2,2,1,2,2,3.6829,2,2,1,0,17661,17664,17664,17665
121,4,128,112,72,12,36,2,2,2,2,2,0.86048,2,2,1,0,17687,17688,17688,17689
121,4,130,114,78,13,42,2,2,2,2,2,1.3214,2,2,1,0,17716,17717,17717,17718
121,4,132,116,84,14,6,3,1,1,1,2,2.9517,1,1,1,0,17739,17742,17742,17743
121,4,134,118,90,15,12,3,1,3,1,1,1.4174,1,1,1,0,17761,17762,17762,17763
121,4,136,120,96,16,18,3,1,3,1,1,6.1267,1,1,1,0,17790,17796,17796,17797
122,1,18,2,6,1,6,1,1,3,2,1,6.037,2,1,0,0,2.5096e+05,2.5097e+05,2.5097e+05,2.5097e+05
122,1,20,4,12,2,12,1,1,2,1,2,3.5352,1,1,1,0,2.5101e+05,2.5101e+05,2.5101e+05,2.5101e+05
122,1,22,6,18,3,18,1,1,2,1,2,2.5667,1,1,1,0,2.5104e+05,2.5105e+05,2.5105e+05,2.5105e+05
122,1,24,8,24,4,24,1,1,2,1,1,2.0772,1,1,1,0,2.5108e+05,2.5108e+05,2.5108e+05,2.5108e+05
122,1,26,10,30,5,30,1,1,2,1,2,2.3444,1,1,1,0,2.511e+05,2.5111e+05,2.5111e+05,2.5111e+05
122,1,28,12,36,6,36,1,1,2,1,1,1.9569,1,1,1,0,2.5113e+05,2.5113e+05,2.5113e+05,2.5113e+05
122,1,30,14,42,7,6,2,2,2,2,2,9.3227,2,2,1,0,2.5117e+05,2.5118e+05,2.5118e+05,2.5118e+05
122,1,32,16,48,8,12,2,2,1,2,2,8.508,2,2,1,0,2.5121e+05,2.5122e+05,2.5122e+05,2.5122e+05
122,1,34,18,54,9,18,2,2,2,2,2,1.8089,2,2,1,0,2.5124e+05,2.5124e+05,2.5124e+05,2.5124e+05
122,1,36,20,60,10,24,2,2,2,2,2,2.5175,2,2,1,0,2.5127e+05,2.5127e+05,2.5127e+05,2.5127e+05
122,1,38,22,66,11,30,2,2,1,2,1,3.4518,2,2,1,0,2.513e+05,2.5131e+05,2.5131e+05,2.5131e+05
122,1,40,24,72,12,36,2,2,3,2,1,1.4985,2,2,1,0,2.5134e+05,2.5134e+05,2.5134e+05,2.5134e+05
122,1,42,26,78,13,42,2,2,2,2,1,3.0224,2,2,1,0,2.5137e+05,2.5137e+05,2.5137e+05,2.5137e+05
122,1,44,28,84,14,6,3,1,1,1,2,1.3067,1,1,1,0,2.514e+05,2.514e+05,2.514e+05,2.514e+05
122,1,46,30,90,15,12,3,1,1,1,2,1.3325,1,1,1,0,2.5143e+05,2.5143e+05,2.5143e+05,2.5143e+05
122,1,48,32,96,16,18,3,1,2,1,1,2.7993,1,1,1,0,2.5146e+05,2.5146e+05,2.5146e+05,2.5146e+05
122,1,50,34,102,17,24,3,1,2,1,2,1.8043,1,1,1,0,2.515e+05,2.515e+05,2.515e+05,2.515e+05
122,1,52,36,108,18,30,3,1,2,1,1,7.8882,1,1,1,0,2.5153e+05,2.5154e+05,2.5154e+05,2.5154e+05
122,1,54,38,114,19,36,3,1,3,1,1,4.9932,1,1,1,0,2.5158e+05,2.5159e+05,2.5159e+05,2.5159e+05
122,1,56,40,120,20,42,3,1,1,1,1,4.0228,1,1,1,0,2.5164e+05,2.5165e+05,2.5165e+05,2.5165e+05
122,2,58,42,6,1,6,1,2,3,2,1,3.8236,2,2,1,0,2.5173e+05,2.5173e+05,2.5173e+05,2.5173e+05
122,2,60,44,12,2,12,1,2,3,2,2,6.1862,2,2,1,0,2.5176e+05,2.5177e+05,2.5177e+05,2.5177e+05
122,2,62,46,18,3,18,1,2,1,2,2,2.1103,2,2,1,0,2.518e+05,2.5181e+05,2.5181e+05,2.5181e+05
122,2,64,48,24,4,24,1,2,2,2,2,10.948,2,2,1,0,2.5184e+05,2.5186e+05,2.5186e+05,2.5186e+05
122,2,66,50,30,5,30,1,2,2,2,2,10.562,2,2,1,0,2.5189e+05,2.519e+05,2.519e+05,2.519e+05
122,2,68,52,36,6,6,2,1,1,1,2,2.9023,1,1,1,0,2.5195e+05,2.5195e+05,2.5195e+05,2.5195e+05
122,2,70,54,42,7,12,2,1,2,1,1,7.2967,1,1,1,0,2.5199e+05,2.52e+05,2.52e+05,2.52e+05
122,2,72,56,48,8,18,2,1,1,1,1,4.2697,1,1,1,0,2.5204e+05,2.5204e+05,2.5204e+05,2.5204e+05
122,2,74,58,54,9,24,2,1,1,1,1,2.186,1,1,1,0,2.5208e+05,2.5209e+05,2.5209e+05,2.5209e+05
122,2,76,60,60,10,30,2,1,2,1,1,5.2714,1,1,1,0,2.5213e+05,2.5213e+05,2.5213e+05,2.5213e+05
122,2,78,62,66,11,6,3,2,2,2,1,5.5125,2,2,1,0,2.5218e+05,2.5218e+05,2.5218e+05,2.5219e+05
122,2,80,64,72,12,12,3,2,2,2,2,1.0766,2,2,1,0,2.5223e+05,2.5223e+05,2.5223e+05,2.5223e+05
122,2,82,66,78,13,18,3,2,2,2,2,4.0185,2,2,1,0,2.5228e+05,2.5228e+05,2.5228e+05,2.5228e+05
122,2,84,68,84,14,24,3,2,2,2,2,3.1213,2,2,1,0,2.5233e+05,2.5233e+05,2.5233e+05,2.5233e+05
122,2,86,70,90,15,30,3,2,1,1,1,20.61,1,2,0,0,2.5237e+05,2.5239e+05,2.5239e+05,2.5239e+05
122,2,88,72,96,16,36,3,2,2,2,2,2.664,2,2,1,0,2.5243e+05,2.5243e+05,2.5243e+05,2.5243e+05
122,3,90,74,6,1,6,1,1,1,1,1,6.9814,1,1,1,0,2.5249e+05,2.5249e+05,2.5249e+05,2.525e+05
122,3,92,76,12,2,12,1,1,1,1,1,3.3246,1,1,1,0,2.5255e+05,2.5255e+05,2.5255e+05,2.5255e+05
122,3,94,78,18,3,18,1,1,3,1,1,1.8265,1,1,1,0,2.526e+05,2.526e+05,2.526e+05,2.526e+05
122,3,96,80,24,4,24,1,1,1,1,2,2.9455,1,1,1,0,2.5263e+05,2.5264e+05,2.5264e+05,2.5264e+05
122,3,98,82,30,5,30,1,1,1,1,1,1.939,1,1,1,0,2.5268e+05,2.5268e+05,2.5268e+05,2.5268e+05
122,3,100,84,36,6,6,2,2,3,2,2,1.8707,2,2,1,0,2.5272e+05,2.5272e+05,2.5272e+05,2.5272e+05
122,3,102,86,42,7,12,2,2,3,2,2,4.334,2,2,1,0,2.5277e+05,2.5277e+05,2.5277e+05,2.5277e+05
122,3,104,88,48,8,18,2,2,2,2,1,1.8268,2,2,1,0,2.528e+05,2.528e+05,2.528e+05,2.5281e+05
122,3,106,90,54,9,24,2,2,3,2,1,7.4387,2,2,1,0,2.5285e+05,2.5286e+05,2.5286e+05,2.5286e+05
122,3,108,92,60,10,6,3,1,1,1,2,3.1386,1,1,1,0,2.529e+05,2.529e+05,2.529e+05,2.529e+05
122,3,110,94,66,11,12,3,1,1,1,2,6.3218,1,1,1,0,2.5297e+05,2.5298e+05,2.5298e+05,2.5298e+05
122,3,112,96,72,12,18,3,1,1,1,2,2.1312,1,1,1,0,2.5302e+05,2.5302e+05,2.5302e+05,2.5302e+05
122,4,114,98,6,1,6,1,2,1,2,1,2.5669,2,2,1,0,2.5309e+05,2.5309e+05,2.5309e+05,2.5309e+05
122,4,116,100,12,2,12,1,2,3,2,1,1.2116,2,2,1,0,2.5314e+05,2.5314e+05,2.5314e+05,2.5314e+05
122,4,118,102,18,3,18,1,2,1,2,2,2.4447,2,2,1,0,2.5318e+05,2.5318e+05,2.5318e+05,2.5318e+05
122,4,120,104,24,4,6,2,1,1,1,2,2.379,1,1,1,0,2.5325e+05,2.5326e+05,2.5326e+05,2.5326e+05
122,4,122,106,30,5,12,2,1,1,1,2,2.8705,1,1,1,0,2.533e+05,2.533e+05,2.533e+05,2.533e+05
122,4,124,108,36,6,18,2,1,3,1,1,0.86894,1,1,1,0,2.5336e+05,2.5337e+05,2.5337e+05,2.5337e+05
122,4,126,110,42,7,24,2,1,2,1,1,2.9377,1,1,1,0,2.534e+05,2.534e+05,2.534e+05,2.534e+05
122,4,128,112,48,8,6,3,2,3,2,1,5.6335,2,2,1,0,2.5344e+05,2.5345e+05,2.5345e+05,2.5345e+05
122,4,130,114,54,9,12,3,2,2,2,1,0.94752,2,2,1,0,2.5349e+05,2.5349e+05,2.5349e+05,2.5349e+05
122,4,132,116,60,10,18,3,2,1,2,2,1.777,2,2,1,0,2.5352e+05,2.5352e+05,2.5352e+05,2.5352e+05
122,4,134,118,66,11,24,3,2,1,2,2,1.5763,2,2,1,0,2.5356e+05,2.5356e+05,2.5356e+05,2.5357e+05
122,4,136,120,72,12,30,3,2,3,2,2,1.7243,2,2,1,0,2.536e+05,2.536e+05,2.536e+05,2.536e+05
123,1,18,2,6,1,6,1,2,1,2,1,2.7984,2,2,1,0,1.4951e+05,1.4951e+05,1.4951e+05,1.4952e+05
123,1,20,4,12,2,12,1,2,2,1,2,1.2013,1,2,0,0,1.4955e+05,1.4955e+05,1.4955e+05,1.4955e+05
123,1,22,6,18,3,18,1,2,3,2,1,1.341,2,2,1,0,1.4959e+05,1.4959e+05,1.4959e+05,1.4959e+05
123,1,24,8,24,4,24,1,2,2,1,2,0.55733,1,2,0,0,1.4964e+05,1.4964e+05,1.4964e+05,1.4964e+05
123,1,26,10,30,5,30,1,2,3,1,1,0.81722,1,2,0,0,1.4968e+05,1.4968e+05,1.4968e+05,1.4968e+05
123,1,28,12,36,6,36,1,2,2,1,1,0.66641,1,2,0,0,1.4971e+05,1.4971e+05,1.4971e+05,1.4972e+05
123,1,30,14,42,7,6,2,1,3,1,2,3.0076,1,1,1,0,1.4975e+05,1.4976e+05,1.4976e+05,1.4976e+05
123,1,32,16,48,8,12,2,1,2,2,1,2.1256,2,1,0,0,1.4979e+05,1.4979e+05,1.4979e+05,1.4979e+05
123,1,34,18,54,9,18,2,1,3,2,2,1.2655,2,1,0,0,1.4983e+05,1.4983e+05,1.4983e+05,1.4983e+05
123,1,36,20,60,10,24,2,1,3,2,2,0.78979,2,1,0,0,1.4985e+05,1.4985e+05,1.4985e+05,1.4986e+05
123,1,38,22,66,11,30,2,1,1,1,2,4.123,1,1,1,0,1.4988e+05,1.4988e+05,1.4988e+05,1.4988e+05
123,1,40,24,72,12,6,3,2,3,2,1,1.704,2,2,1,0,1.499e+05,1.4991e+05,1.4991e+05,1.4991e+05
123,1,42,26,78,13,12,3,2,2,2,1,1.0958,2,2,1,0,1.4996e+05,1.4996e+05,1.4996e+05,1.4997e+05
123,1,44,28,84,14,18,3,2,3,2,2,1.8544,2,2,1,0,1.5001e+05,1.5001e+05,1.5001e+05,1.5001e+05
123,1,46,30,90,15,24,3,2,3,2,2,0.67904,2,2,1,0,1.5004e+05,1.5005e+05,1.5005e+05,1.5005e+05
123,2,48,32,6,1,6,1,1,1,1,2,0.52493,1,1,1,0,1.501e+05,1.501e+05,1.501e+05,1.501e+05
123,2,50,34,12,2,12,1,1,1,2,1,3.6893,2,1,0,0,1.5013e+05,1.5014e+05,1.5014e+05,1.5014e+05
123,2,52,36,18,3,18,1,1,3,1,1,0.55632,1,1,1,0,1.5016e+05,1.5016e+05,1.5016e+05,1.5017e+05
123,2,54,38,24,4,24,1,1,3,1,2,1.0882,1,1,1,0,1.5019e+05,1.5019e+05,1.5019e+05,1.502e+05
123,2,56,40,30,5,30,1,1,3,1,2,0.84987,1,1,1,0,1.5023e+05,1.5023e+05,1.5023e+05,1.5023e+05
123,2,58,42,36,6,36,1,1,2,1,2,0.79556,1,1,1,0,1.5026e+05,1.5026e+05,1.5026e+05,1.5026e+05
123,2,60,44,42,7,42,1,1,1,2,2,1.6372,2,1,0,0,1.5028e+05,1.5029e+05,1.5029e+05,1.5029e+05
123,2,62,46,48,8,6,2,2,3,2,2,1.0763,2,2,1,0,1.5031e+05,1.5032e+05,1.5032e+05,1.5032e+05
123,2,64,48,54,9,12,2,2,1,1,1,0.88497,1,2,0,0,1.5034e+05,1.5034e+05,1.5034e+05,1.5034e+05
123,2,66,50,60,10,18,2,2,1,1,2,5.8196,1,2,0,0,1.5036e+05,1.5036e+05,1.5036e+05,1.5037e+05
123,2,68,52,66,11,24,2,2,1,2,2,1.4361,2,2,1,0,1.504e+05,1.504e+05,1.504e+05,1.504e+05
123,2,70,54,72,12,30,2,2,3,1,2,1.3905,1,2,0,0,1.5043e+05,1.5043e+05,1.5043e+05,1.5043e+05
123,2,72,56,78,13,6,3,1,2,1,1,0.97541,1,1,1,0,1.5045e+05,1.5045e+05,1.5045e+05,1.5045e+05
123,2,74,58,84,14,12,3,1,3,1,1,1.9826,1,1,1,0,1.5049e+05,1.5049e+05,1.5049e+05,1.5049e+05
123,2,76,60,90,15,18,3,1,2,2,1,1.7736,2,1,0,0,1.5051e+05,1.5052e+05,1.5052e+05,1.5052e+05
123,2,78,62,96,16,24,3,1,3,1,2,0.74,1,1,1,0,1.5055e+05,1.5055e+05,1.5055e+05,1.5055e+05
123,2,80,64,102,17,30,3,1,2,2,1,0.53215,2,1,0,0,1.5057e+05,1.5057e+05,1.5057e+05,1.5057e+05
123,2,82,66,108,18,36,3,1,1,1,1,0.93358,1,1,1,0,1.5059e+05,1.5059e+05,1.5059e+05,1.5059e+05
123,3,84,68,6,1,6,1,2,1,2,2,0.44209,2,2,1,0,1.5065e+05,1.5065e+05,1.5065e+05,1.5065e+05
123,3,86,70,12,2,12,1,2,2,2,2,1.2444,2,2,1,0,1.5067e+05,1.5067e+05,1.5067e+05,1.5067e+05
123,3,88,72,18,3,18,1,2,1,2,1,1.4069,2,2,1,0,1.5069e+05,1.507e+05,1.507e+05,1.507e+05
123,3,90,74,24,4,24,1,2,1,1,2,1.0831,1,2,0,0,1.5072e+05,1.5072e+05,1.5072e+05,1.5072e+05
123,3,92,76,30,5,30,1,2,1,2,2,2.1227,2,2,1,0,1.5074e+05,1.5074e+05,1.5074e+05,1.5075e+05
123,3,94,78,36,6,36,1,2,2,2,2,1.3507,2,2,1,0,1.5077e+05,1.5077e+05,1.5077e+05,1.5077e+05
123,3,96,80,42,7,42,1,2,1,1,2,1.0553,1,2,0,0,1.5082e+05,1.5083e+05,1.5083e+05,1.5083e+05
123,3,98,82,48,8,6,2,1,1,1,2,1.2776,1,1,1,0,1.5084e+05,1.5085e+05,1.5085e+05,1.5085e+05
123,3,100,84,54,9,12,2,1,1,1,1,1.2681,1,1,1,0,1.509e+05,1.509e+05,1.509e+05,1.509e+05
123,3,102,86,60,10,18,2,1,3,1,1,0.34355,1,1,1,0,1.5093e+05,1.5093e+05,1.5093e+05,1.5093e+05
123,3,104,88,66,11,6,3,2,1,2,1,1.1877,2,2,1,0,1.5096e+05,1.5096e+05,1.5096e+05,1.5096e+05
123,3,106,90,72,12,12,3,2,3,2,2,1.8399,2,2,1,0,1.5099e+05,1.5099e+05,1.5099e+05,1.5099e+05
123,3,108,92,78,13,18,3,2,1,2,1,1.2562,2,2,1,0,1.5102e+05,1.5102e+05,1.5102e+05,1.5103e+05
123,4,110,94,6,1,6,1,1,3,1,1,1.4626,1,1,1,0,1.5113e+05,1.5113e+05,1.5113e+05,1.5113e+05
123,4,112,96,12,2,12,1,1,1,1,2,0.63754,1,1,1,0,1.5115e+05,1.5115e+05,1.5115e+05,1.5115e+05
123,4,114,98,18,3,18,1,1,3,1,1,14.397,1,1,1,0,1.5118e+05,1.5119e+05,1.5119e+05,1.512e+05
123,4,116,100,24,4,24,1,1,1,1,1,3.9977,1,1,1,0,1.5125e+05,1.5125e+05,1.5125e+05,1.5125e+05
123,4,118,102,30,5,6,2,2,2,1,2,3.4452,1,2,0,0,1.5128e+05,1.5128e+05,1.5128e+05,1.5128e+05
123,4,120,104,36,6,12,2,2,1,2,2,2.2739,2,2,1,0,1.5131e+05,1.5131e+05,1.5131e+05,1.5131e+05
123,4,122,106,42,7,18,2,2,3,2,1,0.94315,2,2,1,0,1.5143e+05,1.5143e+05,1.5143e+05,1.5143e+05
123,4,124,108,48,8,24,2,2,2,2,1,2.9813,2,2,1,0,1.5146e+05,1.5146e+05,1.5146e+05,1.5146e+05
123,4,126,110,54,9,30,2,2,1,2,2,1.5087,2,2,1,0,1.5152e+05,1.5152e+05,1.5152e+05,1.5152e+05
123,4,128,112,60,10,6,3,1,1,2,2,21.58,2,1,0,0,1.5154e+05,1.5156e+05,1.5156e+05,1.5156e+05
123,4,130,114,66,11,12,3,1,2,1,2,1.0444,1,1,1,0,1.5158e+05,1.5158e+05,1.5158e+05,1.5159e+05
123,4,132,116,72,12,18,3,1,2,2,1,2.3204,2,1,0,0,1.516e+05,1.5161e+05,1.5161e+05,1.5161e+05
123,4,134,118,78,13,24,3,1,3,2,2,1.0884,2,1,0,0,1.5168e+05,1.5168e+05,1.5168e+05,1.5168e+05
123,4,136,120,84,14,30,3,1,3,2,2,1.6925,2,1,0,0,1.5172e+05,1.5172e+05,1.5172e+05,1.5172e+05
124,1,18,2,6,1,6,1,1,3,1,1,3.2798,1,1,1,0,88181,88184,88184,88185
124,1,20,4,12,2,12,1,1,3,2,2,1.0869,2,1,0,0,88223,88224,88224,88225
124,1,22,6,18,3,18,1,1,2,1,1,4.7511,1,1,1,0,88260,88264,88264,88265
124,1,24,8,24,4,24,1,1,2,2,2,8.9326,2,1,0,0,88304,88313,88313,88314
124,1,26,10,30,5,30,1,1,3,2,1,1.8265,2,1,0,0,88349,88351,88351,88352
124,1,28,12,36,6,6,2,2,1,2,1,2.5723,2,2,1,0,88393,88396,88396,88397
124,1,30,14,42,7,12,2,2,1,1,1,2.3187,1,2,0,0,88424,88427,88427,88428
124,1,32,16,48,8,18,2,2,1,2,1,3.3923,2,2,1,0,88458,88461,88461,88462
124,1,34,18,54,9,24,2,2,1,2,2,1.3791,2,2,1,0,88503,88504,88504,88505
124,1,36,20,60,10,30,2,2,1,1,1,3.732,1,2,0,0,88535,88538,88538,88539
124,1,38,22,66,11,6,3,1,1,1,2,2.0269,1,1,1,0,88583,88585,88585,88586
124,1,40,24,72,12,12,3,1,3,2,2,2.9304,2,1,0,0,88639,88642,88642,88643
124,1,42,26,78,13,18,3,1,2,2,1,2.5276,2,1,0,0,88691,88693,88693,88694
124,1,44,28,84,14,24,3,1,2,1,2,2.4399,1,1,1,0,88731,88733,88733,88734
124,1,46,30,90,15,30,3,1,3,1,1,1.142,1,1,1,0,88767,88768,88768,88769
124,2,48,32,6,1,6,1,2,2,2,2,2.0943,2,2,1,0,88874,88876,88876,88877
124,2,50,34,12,2,12,1,2,3,2,2,1.632,2,2,1,0,88946,88948,88948,88949
124,2,52,36,18,3,18,1,2,1,2,1,4.2654,2,2,1,0,89002,89007,89007,89008
124,2,54,38,24,4,24,1,2,2,2,1,2.2294,2,2,1,0,89051,89053,89053,89054
124,2,56,40,30,5,30,1,2,2,1,2,4.0251,1,2,0,0,89090,89094,89094,89095
124,2,58,42,36,6,6,2,1,1,2,2,2.3122,2,1,0,0,89131,89133,89133,89134
124,2,60,44,42,7,12,2,1,3,1,1,1.3921,1,1,1,0,89181,89183,89183,89184
124,2,62,46,48,8,18,2,1,1,1,2,1.4305,1,1,1,0,89222,89223,89223,89224
124,2,64,48,54,9,24,2,1,1,2,1,2.245,2,1,0,0,89262,89265,89265,89265
124,2,66,50,60,10,6,3,2,3,2,2,1.7019,2,2,1,0,89303,89305,89305,89306
124,2,68,52,66,11,12,3,2,3,2,1,1.8858,2,2,1,0,89339,89341,89341,89341
124,2,70,54,72,12,18,3,2,1,2,2,1.8461,2,2,1,0,89387,89389,89389,89389
124,2,72,56,78,13,24,3,2,3,2,2,2.7403,2,2,1,0,89427,89429,89429,89430
124,2,74,58,84,14,30,3,2,2,1,2,5.737,1,2,0,0,89463,89469,89469,89470
124,2,76,60,90,15,36,3,2,3,1,1,1.5861,1,2,0,0,89511,89513,89513,89514
124,2,78,62,96,16,42,3,2,3,2,1,2.9212,2,2,1,0,89548,89551,89551,89551
124,3,80,64,6,1,6,1,1,1,1,1,2.5969,1,1,1,0,89625,89627,89627,89628
124,3,82,66,12,2,12,1,1,2,2,1,3.843,2,1,0,0,89690,89693,89693,89694
124,3,84,68,18,3,18,1,1,2,1,1,1.5412,1,1,1,0,89734,89736,89736,89736
124,3,86,70,24,4,6,2,2,2,1,2,1.5129,1,2,0,0,89774,89775,89775,89776
124,3,88,72,30,5,12,2,2,2,2,1,1.3124,2,2,1,0,89820,89821,89821,89822
124,3,90,74,36,6,18,2,2,1,2,1,1.6315,2,2,1,0,89857,89859,89859,89860
124,3,92,76,42,7,6,3,1,3,1,2,21.681,1,1,1,0,89898,89919,89919,89920
124,3,94,78,48,8,12,3,1,2,1,2,1.7149,1,1,1,0,89958,89960,89960,89961
124,3,96,80,54,9,18,3,1,3,1,2,2.7049,1,1,1,0,89996,89999,89999,90000
124,3,98,82,60,10,24,3,1,3,2,2,1.1689,2,1,0,0,90028,90029,90029,90030
124,3,100,84,66,11,30,3,1,2,2,2,1.3991,2,1,0,0,90061,90063,90063,90064
124,3,102,86,72,12,36,3,1,2,1,2,1.2915,1,1,1,0,90106,90107,90107,90108
124,3,104,88,78,13,42,3,1,3,1,2,1.4452,1,1,1,0,90144,90146,90146,90146
124,4,106,90,6,1,6,1,2,1,2,2,4.3381,2,2,1,0,90216,90221,90221,90222
124,4,108,92,12,2,12,1,2,1,2,2,4.196,2,2,1,0,90277,90281,90281,90282
124,4,110,94,18,3,18,1,2,3,2,1,2.2408,2,2,1,0,90332,90334,90334,90335
124,4,112,96,24,4,24,1,2,1,2,2,1.9418,2,2,1,0,90366,90368,90368,90368
124,4,114,98,30,5,30,1,2,1,2,2,1.478,2,2,1,0,90413,90414,90414,90415
124,4,116,100,36,6,36,1,2,1,2,2,2.4285,2,2,1,0,90455,90457,90457,90458
124,4,118,102,42,7,6,2,1,2,2,2,1.5499,2,1,0,0,90501,90503,90503,90504
124,4,120,104,48,8,12,2,1,1,2,2,1.6716,2,1,0,0,90531,90532,90532,90533
124,4,122,106,54,9,18,2,1,1,1,2,2.4644,1,1,1,0,90568,90571,90571,90572
124,4,124,108,60,10,24,2,1,3,2,1,1.6819,2,1,0,0,90603,90604,90604,90605
124,4,126,110,66,11,30,2,1,1,1,2,1.6974,1,1,1,0,90635,90637,90637,90638
124,4,128,112,72,12,36,2,1,1,1,2,1.7297,1,1,1,0,90691,90693,90693,90694
124,4,130,114,78,13,6,3,2,3,2,1,2.2319,2,2,1,0,90726,90729,90729,90730
124,4,132,116,84,14,12,3,2,3,2,1,2.2672,2,2,1,0,90764,90766,90766,90767
124,4,134,118,90,15,18,3,2,1,1,1,1.5603,1,2,0,0,90810,90811,90811,90812
124,4,136,120,96,16,24,3,2,1,2,1,2.9141,2,2,1,0,90839,90842,90842,90843
125,1,18,2,6,1,6,1,2,3,2,1,2.0939,2,2,1,0,93792,93794,93794,93795
125,1,20,4,12,2,12,1,2,2,1,2,1.0183,1,2,0,0,93821,93822,93822,93823
125,1,22,6,18,3,18,1,2,2,2,1,0.6311,2,2,1,0,93850,93851,93851,93852
125,1,24,8,24,4,24,1,2,1,2,2,0.781,2,2,1,0,93872,93873,93873,93874
125,1,26,10,30,5,30,1,2,3,1,1,1.3069,1,2,0,0,93900,93901,93901,93902
125,1,28,12,36,6,36,1,2,1,2,2,1.2732,2,2,1,0,93934,93935,93935,93936
125,1,30,14,42,7,6,2,1,3,2,1,0.92584,2,1,0,0,93961,93962,93962,93963
125,1,32,16,48,8,12,2,1,3,1,1,1.0391,1,1,1,0,93989,93990,93990,93991
125,1,34,18,54,9,18,2,1,3,2,1,1.0215,2,1,0,0,94019,94020,94020,94021
125,1,36,20,60,10,24,2,1,3,1,2,1.0585,1,1,1,0,94052,94053,94053,94054
125,1,38,22,66,11,30,2,1,3,1,1,0.80709,1,1,1,0,94076,94077,94077,94078
125,1,40,24,72,12,36,2,1,3,2,1,1.2586,2,1,0,0,94106,94107,94107,94108
125,1,42,26,78,13,6,3,2,3,1,2,7.9697,1,2,0,0,94130,94138,94138,94139
125,1,44,28,84,14,12,3,2,2,2,1,1.4836,2,2,1,0,94159,94160,94160,94161
125,1,46,30,90,15,18,3,2,3,1,2,0.66612,1,2,0,0,94183,94183,94183,94184
125,1,48,32,96,16,24,3,2,2,2,1,0.43682,2,2,1,0,94206,94206,94206,94207
125,1,50,34,102,17,30,3,2,2,1,2,1.0234,1,2,0,0,94226,94227,94227,94228
125,1,52,36,108,18,36,3,2,3,1,2,0.84497,1,2,0,0,94253,94254,94254,94255
